calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-12-17,2.5,9.8,-3.1,0.0,4.2,,,,0.8,,,,,
2016-12-18,4.8,13.4,-0.9,0.0,7.6,,,,0.6,,,,,
2016-12-19,7.8,16.5,1.3,0.0,7.4,,,,0.5,,,,,
2016-12-20,10.2,15.2,8.0,2.5,1.8,,,,0.4,,,,,
2016-12-21,10.5,13.6,6.2,0.0,1.5,,,,0.9,,,,,
2016-12-22,14.2,19.2,9.9,30.5,0.0,,,,2.4,,,,,
2016-12-23,8.0,10.6,3.8,0.0,5.0,,,,3.0,,,,,
2016-12-24,6.4,11.8,1.0,0.0,5.9,,,,0.9,,,,,
2016-12-25,7.9,12.5,3.1,0.0,8.2,,,,1.3,,,,,
2016-12-26,8.1,9.0,5.8,26.5,0.0,,,,0.9,,,,,
2016-12-27,9.4,14.2,4.1,19.5,0.5,,,,2.0,,,,,
2016-12-28,3.6,6.6,1.0,0.0,2.9,,,,1.3,,,,,
2016-12-29,2.0,8.0,-1.1,0.0,2.3,,,,0.7,,,,,
2016-12-30,2.3,10.2,-3.4,0.0,7.4,,,,0.6,,,,,
2016-12-31,3.3,12.3,-2.8,0.0,8.0,,,,0.7,,,,,
2017-01-01,4.2,13.4,-1.7,0.0,9.0,,,,0.7,,,,,
2017-01-02,4.6,11.9,-0.6,0.0,2.0,,,,0.6,,,,,
2017-01-03,5.2,14.3,-0.3,0.0,7.1,,,,0.7,,,,,
2017-01-04,5.5,15.6,-1.8,0.0,8.8,,,,0.8,,,,,
2017-01-05,5.4,10.4,-0.4,0.0,3.5,,,,1.5,,,,,
2017-01-06,5.8,10.9,-0.1,0.0,7.8,,,,1.7,,,,,
2017-01-07,4.7,8.6,-1.3,0.0,0.0,,,,0.9,,,,,
2017-01-08,7.8,10.0,6.0,17.0,0.0,,,,1.3,,,,,
2017-01-09,6.6,11.7,1.8,0.5,3.8,,,,1.2,,,,,
2017-01-10,4.2,13.0,-0.8,0.0,5.6,,,,1.2,,,,,
2017-01-11,2.4,9.2,-1.9,0.0,9.4,,,,1.5,,,,,
2017-01-12,3.0,8.9,-2.6,0.0,4.4,,,,1.3,,,,,
2017-01-13,4.6,7.3,1.7,0.0,6.7,,,,2.6,,,,,
2017-01-14,1.3,5.4,-2.1,0.0,6.4,,,,2.8,,,,,
2017-01-15,0.0,4.5,-3.7,0.0,5.6,,,,1.3,,,,,
2017-01-16,0.5,6.5,-4.2,0.0,7.7,,,,1.0,,,,,
2017-01-17,2.2,8.9,-3.8,0.0,6.0,,,,0.9,,,,,
2017-01-18,4.2,12.4,-2.2,0.0,7.3,,,,0.6,,,,,
2017-01-19,5.1,11.2,0.2,0.0,5.5,,,,0.9,,,,,
2017-01-20,2.5,8.2,0.1,15.5,2.6,,,,1.6,,,,,
2017-01-21,2.3,7.0,-0.5,1.0,2.7,,,,0.5,,,,,
2017-01-22,2.7,7.1,-0.7,1.0,3.6,,,,1.7,,,,,
2017-01-23,0.0,2.5,-2.5,0.0,4.3,,,,1.9,,,,,
2017-01-24,0.0,5.6,-4.5,0.0,7.1,,,,1.4,,,,,
2017-01-25,1.1,7.8,-3.4,0.0,4.1,,,,0.6,,,,,
2017-01-26,1.7,10.2,-4.6,0.0,9.9,,,,0.6,,,,,
2017-01-27,2.6,11.2,-3.3,0.0,1.5,,,,0.5,,,,,
2017-01-28,3.5,12.9,-2.9,0.0,9.7,,,,0.7,,,,,
2017-01-29,4.2,7.4,-0.7,14.5,0.1,,,,0.4,,,,,
2017-01-30,7.4,11.9,2.1,5.0,2.1,,,,1.8,,,,,
2017-01-31,3.7,8.6,-0.9,0.0,8.4,,,,1.3,,,,,
2017-02-01,3.5,10.2,-0.9,0.0,2.8,,,,1.2,,,,,
2017-02-02,3.0,11.5,-2.9,0.0,9.7,,,,1.2,,,,,
2017-02-03,3.8,13.0,-3.3,0.0,10.0,,,,0.8,,,,,
2017-02-04,5.6,14.0,-2.0,0.0,6.5,,,,0.7,,,,,
2017-02-05,7.3,9.8,5.9,20.5,0.0,,,,0.9,,,,,
2017-02-06,5.4,8.7,1.8,0.0,4.7,,,,2.7,,,,,
2017-02-07,4.4,9.2,0.6,0.5,5.4,,,,1.2,,,,,
2017-02-08,3.7,8.3,-1.5,0.5,2.2,,,,0.9,,,,,
2017-02-09,3.7,7.9,0.6,3.5,2.5,,,,1.9,,,,,
2017-02-10,0.0,2.6,-2.7,0.0,6.0,,,,2.6,,,,,
2017-02-11,-0.1,4.0,-3.4,0.0,6.1,,,,1.9,,,,,
2017-02-12,0.7,7.1,-4.9,0.0,9.2,,,,1.6,,,,,
2017-02-13,2.2,9.9,-3.6,0.0,7.4,,,,1.2,,,,,
2017-02-14,3.0,9.1,-2.5,0.0,7.3,,,,1.1,,,,,
2017-02-15,3.1,11.6,-3.8,0.0,10.2,,,,0.8,,,,,
2017-02-16,5.8,16.0,-2.5,0.0,8.5,,,,0.7,,,,,
2017-02-17,9.4,17.5,5.0,8.0,1.3,,,,0.7,,,,,
2017-02-18,6.9,12.1,1.3,0.0,7.0,,,,1.9,,,,,
2017-02-19,4.4,11.0,-2.0,0.0,10.3,,,,1.2,,,,,
2017-02-20,6.6,13.2,1.3,11.0,0.6,,,,1.2,,,,,
2017-02-21,4.6,9.8,0.0,0.0,8.6,,,,1.3,,,,,
2017-02-22,4.1,10.0,-1.4,47.0,1.6,,,,1.2,,,,,
2017-02-23,8.6,12.7,4.5,23.5,1.8,,,,1.8,,,,,
2017-02-24,4.4,9.9,-0.5,0.0,6.1,,,,1.3,,,,,
2017-02-25,3.5,11.5,-2.6,0.0,7.0,,,,1.2,,,,,
2017-02-26,4.2,10.9,-1.5,0.0,1.5,,,,0.6,,,,,
2017-02-27,4.9,12.3,-1.3,0.0,9.1,,,,1.4,,,,,
2017-02-28,4.4,13.1,-2.2,0.0,10.6,,,,1.1,,,,,
2017-03-01,4.5,12.7,-1.4,0.0,2.9,,,,0.7,,,,,
2017-03-02,4.9,8.8,1.3,9.0,0.2,,,,1.4,,,,,
2017-03-03,5.2,12.8,0.3,0.0,3.8,,,,1.0,,,,,
2017-03-04,7.3,16.1,0.6,0.0,10.6,,,,0.9,,,,,
2017-03-05,6.2,12.5,0.6,0.0,3.2,,,,0.6,,,,,
2017-03-06,6.2,14.0,0.6,0.0,3.9,,,,1.2,,,,,
2017-03-07,3.4,8.4,-1.4,0.0,6.1,,,,1.8,,,,,
2017-03-08,3.1,7.5,-0.4,0.0,6.4,,,,2.2,,,,,
2017-03-09,4.7,11.3,-0.6,0.0,6.6,,,,1.7,,,,,
2017-03-10,6.7,14.7,-1.0,0.0,10.8,,,,1.9,,,,,
2017-03-11,5.8,14.2,-2.1,0.0,10.3,,,,1.0,,,,,
2017-03-12,7.4,16.6,-1.0,0.0,10.8,,,,0.9,,,,,
2017-03-13,9.2,13.7,5.2,0.0,0.0,,,,0.8,,,,,
2017-03-14,9.1,13.9,5.2,0.0,7.3,,,,1.8,,,,,
2017-03-15,5.7,10.1,1.0,0.0,6.5,,,,1.7,,,,,
2017-03-16,5.7,13.3,-1.5,0.0,6.3,,,,1.1,,,,,
2017-03-17,6.8,14.8,-0.3,0.0,8.8,,,,0.9,,,,,
2017-03-18,6.9,15.2,-0.2,0.0,4.7,,,,0.7,,,,,
2017-03-19,8.5,18.1,-0.2,0.0,10.5,,,,0.9,,,,,
2017-03-20,8.5,15.4,1.9,8.5,3.0,,,,1.5,,,,,
2017-03-21,9.3,14.2,5.8,10.5,3.3,,,,1.6,,,,,
2017-03-22,6.8,12.9,0.4,0.0,9.3,,,,1.1,,,,,
2017-03-23,8.0,15.2,3.7,0.0,3.9,,,,1.1,,,,,
2017-03-24,7.2,12.9,1.2,0.0,5.0,,,,1.2,,,,,
2017-03-25,7.6,11.1,4.4,0.0,0.9,,,,1.7,,,,,
2017-03-26,8.3,15.8,3.1,0.5,6.3,,,,1.0,,,,,
2017-03-27,6.7,10.6,3.7,4.0,3.1,,,,1.4,,,,,
2017-03-28,7.4,14.9,1.6,0.5,5.8,,,,1.3,,,,,
2017-03-29,9.1,13.8,5.3,1.0,0.3,,,,0.8,,,,,
2017-03-30,12.7,19.8,8.1,0.0,5.5,,,,0.9,,,,,
2017-03-31,7.2,12.3,3.5,42.0,0.0,,,,2.5,,,,,
2017-04-01,8.1,15.0,2.8,0.0,6.6,,,,1.2,,,,,
2017-04-02,6.8,13.4,2.8,1.0,4.7,,,,1.2,,,,,
2017-04-03,8.9,18.4,0.5,0.0,9.8,,,,1.6,,,,,
2017-04-04,11.5,23.1,1.0,0.0,11.4,,,,0.9,,,,,
2017-04-05,12.9,19.8,6.5,0.0,0.7,,,,1.0,,,,,
2017-04-06,15.6,17.9,11.6,33.0,0.0,,,,1.6,,,,,
2017-04-07,16.7,19.5,15.6,25.0,0.0,,,,0.7,,,,,
2017-04-08,17.0,18.9,15.6,2.0,0.0,,,,0.4,,,,,
2017-04-09,17.3,21.8,12.8,0.5,2.7,,,,1.5,,,,,
2017-04-10,10.7,12.9,9.1,3.5,0.0,,,,1.9,,,,,
2017-04-11,12.6,15.5,8.1,7.5,0.5,,,,1.8,,,,,
2017-04-12,11.5,18.9,5.8,0.0,6.6,,,,1.1,,,,,
2017-04-13,12.1,21.6,2.0,0.0,11.9,,,,1.7,,,,,
2017-04-14,14.1,23.2,4.7,0.0,12.0,,,,1.5,,,,,
2017-04-15,14.9,24.5,8.2,8.5,5.1,,,,1.2,,,,,
2017-04-16,18.8,26.1,13.2,0.0,9.3,,,,1.0,,,,,
2017-04-17,18.1,19.7,16.6,104.5,0.0,,,,1.8,,,,,
2017-04-18,16.8,21.6,13.0,0.0,6.9,,,,1.8,,,,,
2017-04-19,14.9,21.3,8.3,1.5,12.2,,,,2.4,,,,,
2017-04-20,12.8,17.9,6.5,0.0,0.2,,,,0.8,,,,,
2017-04-21,16.0,21.0,12.7,0.0,5.9,,,,1.3,,,,,
2017-04-22,15.7,21.7,10.3,0.0,9.7,,,,1.4,,,,,
2017-04-23,13.1,22.0,4.6,0.0,12.5,,,,1.4,,,,,
2017-04-24,14.3,22.9,4.5,0.0,11.7,,,,1.3,,,,,
2017-04-25,16.6,22.1,9.9,0.0,0.7,,,,1.3,,,,,
2017-04-26,15.1,17.5,13.2,27.0,0.0,,,,0.7,,,,,
2017-04-27,14.0,18.7,7.6,0.0,4.0,,,,1.3,,,,,
2017-04-28,12.9,21.4,4.2,0.0,12.4,,,,1.6,,,,,
2017-04-29,14.6,23.4,7.4,0.0,10.1,,,,1.7,,,,,
2017-04-30,16.3,26.4,5.7,0.0,12.1,,,,1.6,,,,,
2017-05-01,18.4,25.4,10.1,0.0,10.9,,,,1.7,,,,,
2017-05-02,17.8,25.1,11.0,0.0,11.7,,,,1.4,,,,,
2017-05-03,18.0,25.8,11.4,0.0,7.8,,,,1.1,,,,,
2017-05-04,19.4,24.9,13.8,0.0,6.5,,,,1.3,,,,,
2017-05-05,20.7,26.3,16.8,0.5,4.1,,,,1.6,,,,,
2017-05-06,19.5,24.4,14.4,7.0,2.6,,,,1.2,,,,,
2017-05-07,18.4,25.9,12.2,0.0,9.8,,,,1.8,,,,,
2017-05-08,18.8,25.8,11.7,0.0,7.6,,,,1.1,,,,,
2017-05-09,14.6,16.4,13.3,19.5,0.0,,,,1.0,,,,,
2017-05-10,16.0,20.5,13.5,1.0,0.0,,,,1.5,,,,,
2017-05-11,19.5,25.9,13.3,0.0,11.3,,,,2.0,,,,,
2017-05-12,17.8,23.7,14.0,29.0,0.9,,,,1.0,,,,,
2017-05-13,18.2,23.9,14.7,7.0,4.9,,,,1.0,,,,,
2017-05-14,19.0,26.5,12.7,0.0,10.7,,,,1.8,,,,,
2017-05-15,17.7,24.8,12.4,0.0,8.7,,,,1.5,,,,,
2017-05-16,15.4,21.5,9.6,0.0,3.3,,,,0.7,,,,,
2017-05-17,15.2,22.0,11.0,0.0,5.5,,,,0.8,,,,,
2017-05-18,17.2,25.6,9.2,0.0,13.0,,,,1.0,,,,,
2017-05-19,18.5,28.4,9.3,0.0,13.2,,,,1.1,,,,,
2017-05-20,20.3,29.5,11.6,0.0,11.7,,,,1.1,,,,,
2017-05-21,20.0,28.1,13.9,0.0,9.9,,,,1.0,,,,,
2017-05-22,19.9,28.1,12.5,0.0,11.1,,,,1.0,,,,,
2017-05-23,20.8,27.5,13.5,0.0,10.8,,,,1.2,,,,,
2017-05-24,19.2,20.8,18.0,14.0,0.0,,,,0.7,,,,,
2017-05-25,20.5,26.4,16.3,3.5,5.7,,,,0.9,,,,,
2017-05-26,18.1,24.9,11.0,0.0,9.8,,,,1.4,,,,,
2017-05-27,16.4,23.8,9.2,0.0,11.2,,,,1.1,,,,,
2017-05-28,18.6,27.0,9.8,0.0,12.9,,,,1.0,,,,,
2017-05-29,20.9,29.3,12.5,0.0,12.9,,,,1.0,,,,,
2017-05-30,22.5,31.6,13.8,0.0,11.7,,,,1.1,,,,,
2017-05-31,21.1,25.9,17.0,0.0,2.0,,,,1.1,,,,,
