calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-11-28,4.2,6.5,2.1,6.0,0.8,,0,0,3.2,,,,,
2016-11-29,1.6,5.3,-0.4,6.0,0.2,,0,0,4.2,,,,,
2016-11-30,1.4,4.4,-0.5,0.0,2.9,,0,0,1.4,,,,,
2016-12-01,7.9,13.2,1.0,9.0,2.1,,0,0,3.4,,,,,
2016-12-02,4.3,7.9,1.5,4.5,1.7,,0,0,5.1,,,,,
2016-12-03,4.7,9.5,-0.4,0.0,7.6,,0,0,1.5,,,,,
2016-12-04,5.4,12.8,-2.1,0.0,6.4,,0,0,1.6,,,,,
2016-12-05,7.6,12.7,4.2,2.0,1.9,,0,0,1.9,,,,,
2016-12-06,3.6,10.1,-1.4,20.0,0.2,,0,0,5.6,,,,,
2016-12-07,-0.8,0.9,-2.8,3.5,2.0,,4,6,1.5,,,,,
2016-12-08,0.4,4.1,-2.5,0.5,4.6,,0,0,1.9,,,,,
2016-12-09,2.1,5.1,-2.1,6.0,0.7,,0,0,1.6,,,,,
2016-12-10,-0.2,3.6,-2.3,15.0,0.6,,15,24,2.7,,,,,
2016-12-11,-2.3,-1.1,-3.5,26.5,0.1,,40,28,2.0,,,,,
2016-12-12,-1.7,1.3,-5.5,2.5,4.1,,41,4,1.1,,,,,
2016-12-13,0.0,4.8,-5.1,5.0,0.5,,28,1,1.5,,,,,
2016-12-14,0.6,1.9,-0.6,5.0,0.0,,17,9,2.0,,,,,
2016-12-15,-0.1,1.8,-2.9,11.5,1.3,,27,14,4.1,,,,,
2016-12-16,-2.3,0.1,-4.3,17.5,0.0,,47,26,3.2,,,,,
2016-12-17,0.9,3.8,-1.5,7.5,0.1,,50,6,3.6,,,,,
2016-12-18,2.4,6.1,-1.6,2.0,2.6,,44,0,2.4,,,,,
2016-12-19,2.9,6.6,0.4,0.0,6.9,,31,0,1.6,,,,,
2016-12-20,1.9,4.4,-1.3,1.5,0.4,,26,0,1.6,,,,,
2016-12-21,0.2,2.5,-1.3,0.0,1.5,,20,0,1.0,,,,,
2016-12-22,1.2,4.4,-1.0,1.0,0.0,,18,0,1.4,,,,,
2016-12-23,5.3,11.4,0.8,5.5,0.1,,15,0,5.5,,,,,
2016-12-24,0.8,2.0,-0.8,0.5,0.0,,4,2,3.1,,,,,
2016-12-25,-0.2,3.0,-2.8,0.5,2.2,,5,4,2.0,,,,,
2016-12-26,-0.3,5.1,-6.1,0.0,3.1,,3,0,2.1,,,,,
2016-12-27,1.5,4.6,0.2,7.0,0.0,,1,0,2.4,,,,,
2016-12-28,-0.3,1.1,-1.6,0.0,1.9,,0,0,2.3,,,,,
2016-12-29,0.9,7.3,-2.6,12.0,3.1,,13,14,2.3,,,,,
2016-12-30,-1.9,1.0,-3.0,17.0,0.2,,29,18,,,,,,
2016-12-31,0.0,4.0,-6.1,3.0,2.1,,24,4,2.0,,,,,
2017-01-01,-1.2,3.9,-8.8,2.0,0.3,,14,6,1.3,,,,,
2017-01-02,1.5,4.8,-1.0,10.5,0.1,,11,3,2.0,,,,,
2017-01-03,1.1,3.2,0.2,6.0,0.0,,6,0,1.6,,,,,
2017-01-04,0.5,2.5,-0.3,10.5,2.0,,12,11,1.1,,,,,
2017-01-05,-1.4,0.5,-6.3,4.5,0.7,,22,20,3.0,,,,,
2017-01-06,-2.0,1.1,-6.8,0.0,0.4,,19,0,1.1,,,,,
2017-01-07,1.2,3.8,-2.1,5.5,1.3,,15,4,1.9,,,,,
2017-01-08,0.6,4.1,-4.6,0.0,6.0,,11,0,2.3,,,,,
2017-01-09,1.6,4.1,0.2,6.0,0.0,,9,4,1.2,,,,,
2017-01-10,0.5,4.9,-2.9,6.0,1.8,,24,20,,,,,,
2017-01-11,-3.1,-0.9,-4.2,3.0,0.0,,27,11,,,,,,
2017-01-12,-2.9,-1.8,-3.8,8.5,0.1,,34,21,4.9,,,,,
2017-01-13,-3.3,-2.4,-4.7,25.5,0.0,,65,34,0.3,,,,,
2017-01-14,-5.5,-4.4,-7.2,,0.0,,80,20,,,,,,
2017-01-15,-6.5,-2.7,-14.1,,0.6,,80,10,,,,,,
2017-01-16,-2.0,2.1,-5.7,,2.8,,76,4,,,,,,
2017-01-17,-3.5,1.2,-9.7,,3.1,,65,2,1.0,,,,,
2017-01-18,-0.4,3.4,-3.4,2.5,5.2,,65,8,1.9,,,,,
2017-01-19,0.6,3.1,-1.8,8.5,0.7,,63,13,2.6,,,,,
2017-01-20,-1.9,0.0,-5.7,0.0,2.8,,62,1,0.4,,,,,
2017-01-21,-0.2,3.3,-2.4,0.5,3.3,,54,3,1.8,,,,,
2017-01-22,-1.0,2.7,-8.1,9.0,0.3,,55,14,1.8,,,,,
2017-01-23,-2.1,1.4,-3.5,15.0,1.4,,77,26,2.9,,,,,
2017-01-24,-4.2,-2.2,-6.5,1.0,0.6,,78,4,2.5,,,,,
2017-01-25,-2.8,0.0,-7.7,4.0,0.0,,78,10,1.3,,,,,
2017-01-26,0.1,4.3,-3.5,0.0,4.0,,74,2,2.4,,,,,
2017-01-27,1.8,7.8,-1.8,3.0,2.1,,62,4,5.8,,,,,
2017-01-28,0.1,2.9,-3.7,0.5,1.0,,57,2,4.2,,,,,
2017-01-29,0.3,4.6,-2.3,0.0,5.4,,53,0,1.9,,,,,
2017-01-30,0.8,4.0,-2.1,11.0,0.0,,51,6,3.7,,,,,
2017-01-31,-1.9,-0.1,-4.5,2.5,1.0,,61,17,3.3,,,,,
2017-02-01,-1.3,3.7,-6.4,4.5,1.2,,61,6,4.5,,,,,
2017-02-02,-3.6,-1.4,-6.3,3.0,0.0,,69,23,6.5,,,,,
2017-02-03,-0.7,2.9,-3.7,2.5,0.4,,75,10,3.2,,,,,
2017-02-04,2.7,5.6,-0.1,0.5,1.2,,66,1,4.1,,,,,
2017-02-05,-1.9,1.9,-7.7,1.5,1.3,,56,1,1.0,,,,,
2017-02-06,2.0,6.0,0.3,12.5,1.1,,54,1,3.0,,,,,
2017-02-07,-1.2,0.8,-5.3,2.0,2.3,,53,7,6.3,,,,,
2017-02-08,-2.0,0.8,-5.3,2.5,0.8,,58,10,1.8,,,,,
2017-02-09,-1.6,2.2,-4.9,1.0,2.3,,62,6,0.9,,,,,
2017-02-10,-0.9,2.7,-5.4,6.5,0.0,,62,16,1.2,,,,,
2017-02-11,-1.6,0.7,-5.8,7.0,0.6,,72,19,2.7,,,,,
2017-02-12,0.2,1.9,-3.8,7.0,0.1,,73,9,2.5,,,,,
2017-02-13,0.7,3.1,-2.4,5.5,4.2,,70,4,1.5,,,,,
2017-02-14,0.3,2.4,-1.4,7.5,0.9,,73,14,1.1,,,,,
2017-02-15,0.3,3.5,-2.6,6.0,1.4,,74,9,1.4,,,,,
2017-02-16,1.6,6.7,-3.9,0.0,3.3,,68,0,2.2,,,,,
2017-02-17,3.5,9.3,-3.7,13.0,0.1,,63,2,4.2,,,,,
2017-02-18,-1.9,0.6,-3.7,1.0,0.4,,63,10,4.3,,,,,
2017-02-19,-2.6,0.8,-4.4,1.5,2.2,,63,5,4.4,,,,,
2017-02-20,0.1,4.4,-5.2,9.0,0.0,,60,1,3.0,,,,,
2017-02-21,-2.2,0.8,-5.4,0.0,2.0,,57,5,6.5,,,,,
2017-02-22,-1.4,1.4,-4.4,0.0,1.1,,57,1,1.4,,,,,
2017-02-23,1.1,5.4,-1.3,10.0,0.0,,57,4,2.7,,,,,
2017-02-24,-0.9,2.4,-3.8,1.5,1.5,,60,10,5.2,,,,,
2017-02-25,0.5,4.4,-3.5,5.5,7.5,,69,14,2.4,,,,,
2017-02-26,1.2,4.0,-0.9,7.5,3.4,,60,4,2.2,,,,,
2017-02-27,-2.0,1.6,-5.7,1.5,4.9,,64,9,1.5,,,,,
2017-02-28,-4.4,1.5,-10.2,0.0,10.9,,57,0,1.5,,,,,
2017-03-01,-2.6,4.0,-10.8,0.0,7.3,,57,0,1.2,,,,,
2017-03-02,1.1,6.4,-6.2,0.0,6.2,,56,0,1.4,,,,,
2017-03-03,1.2,4.2,-3.2,1.0,0.6,,54,2,3.7,,,,,
2017-03-04,0.6,3.4,-2.8,6.0,0.1,,54,2,1.8,,,,,
2017-03-05,-0.5,4.7,-5.2,0.0,7.3,,52,0,1.6,,,,,
2017-03-06,1.8,9.6,-3.9,1.5,4.4,,50,0,2.6,,,,,
2017-03-07,-0.4,2.2,-2.7,0.5,1.7,,50,8,4.1,,,,,
2017-03-08,-1.0,1.8,-4.7,5.0,2.3,,59,15,3.1,,,,,
2017-03-09,1.1,5.0,-2.6,4.5,3.4,,59,11,2.8,,,,,
2017-03-10,0.5,3.8,-2.1,6.5,2.5,,56,11,2.3,,,,,
2017-03-11,-1.1,2.6,-8.7,1.0,3.1,,56,3,1.4,,,,,
2017-03-12,1.0,5.6,-2.7,0.0,3.9,,53,0,1.5,,,,,
2017-03-13,0.3,6.7,-6.5,0.0,1.9,,50,0,2.0,,,,,
2017-03-14,1.7,3.3,-0.8,7.0,0.0,,48,0,1.0,,,,,
2017-03-15,1.1,3.6,-0.6,2.0,1.3,,49,3,1.5,,,,,
2017-03-16,1.6,5.4,-1.9,3.5,3.7,,47,1,2.6,,,,,
2017-03-17,2.0,6.0,-1.4,2.5,6.4,,44,0,2.3,,,,,
2017-03-18,4.0,8.4,0.1,5.5,7.1,,42,0,3.3,,,,,
2017-03-19,2.3,6.4,-2.8,0.0,8.6,,34,0,2.4,,,,,
2017-03-20,3.1,9.1,-1.5,0.0,9.9,,29,0,2.7,,,,,
2017-03-21,1.9,7.7,-2.8,8.5,0.0,,25,0,1.1,,,,,
2017-03-22,3.3,6.9,1.1,2.0,5.3,,23,0,3.8,,,,,
2017-03-23,1.9,5.2,-0.4,3.0,4.6,,19,8,3.3,,,,,
2017-03-24,-0.1,3.0,-2.9,6.5,2.5,,24,11,2.0,,,,,
2017-03-25,1.1,4.3,-1.4,1.0,3.7,,22,2,1.5,,,,,
2017-03-26,0.8,7.4,-5.7,0.0,9.3,,17,0,1.4,,,,,
2017-03-27,2.3,5.4,-0.1,3.5,0.0,,14,0,1.0,,,,,
2017-03-28,1.7,4.7,0.2,4.0,3.2,,13,0,1.6,,,,,
2017-03-29,3.1,8.5,-1.7,0.0,8.0,,9,0,2.8,,,,,
2017-03-30,4.4,11.8,-1.7,1.0,7.7,,0,0,2.3,,,,,
2017-03-31,4.0,6.7,0.3,1.5,1.1,,0,0,2.4,,,,,
2017-04-01,2.7,7.7,-1.7,0.0,1.4,,0,0,1.1,,,,,
2017-04-02,3.5,7.8,-0.5,0.0,7.0,,0,0,2.1,,,,,
2017-04-03,4.6,10.2,-0.2,1.0,3.8,,0,0,2.1,,,,,
2017-04-04,5.3,13.2,-0.1,0.0,11.0,,0,0,2.5,,,,,
2017-04-05,8.0,18.7,-0.8,0.0,11.4,,0,0,2.1,,,,,
2017-04-06,10.2,20.2,3.4,0.0,3.8,,0,0,2.1,,,,,
2017-04-07,8.9,13.3,4.2,8.0,0.2,,0,0,2.8,,,,,
2017-04-08,9.5,15.8,2.9,0.0,1.1,,0,0,2.7,,,,,
2017-04-09,6.8,10.1,1.0,0.0,2.8,,0,0,3.5,,,,,
2017-04-10,6.2,12.3,0.3,0.0,12.1,,0,0,3.0,,,,,
2017-04-11,6.5,13.7,-0.7,14.0,,,0,0,3.0,,,,,
2017-04-12,6.0,8.9,2.7,2.5,0.7,,0,0,4.7,,,,,
2017-04-13,4.6,9.5,0.2,3.5,7.2,,0,0,5.8,,,,,
2017-04-14,9.7,18.1,-3.1,0.0,9.3,,0,0,3.1,,,,,
2017-04-15,11.4,15.4,6.7,1.5,2.3,,0,0,3.2,,,,,
2017-04-16,12.1,20.9,2.5,0.0,10.9,,0,0,3.6,,,,,
2017-04-17,11.4,19.9,5.1,4.5,6.1,,0,0,4.0,,,,,
2017-04-18,12.6,18.9,7.4,12.5,1.2,,0,0,4.9,,,,,
2017-04-19,7.8,14.7,4.1,18.0,1.7,,0,0,4.9,,,,,
2017-04-20,7.3,10.7,4.7,0.5,3.6,,0,0,4.2,,,,,
2017-04-21,11.1,18.9,4.5,0.0,7.8,,0,0,2.2,,,,,
2017-04-22,7.7,12.2,3.5,1.5,5.2,,0,0,4.0,,,,,
2017-04-23,6.6,12.6,2.5,0.5,5.5,,0,0,3.6,,,,,
2017-04-24,11.1,20.5,-0.6,0.0,12.6,,0,0,2.1,,,,,
2017-04-25,14.4,22.7,4.0,0.0,7.8,,0,0,2.2,,,,,
2017-04-26,10.6,12.5,8.7,30.0,0.0,,0,0,1.7,,,,,
2017-04-27,9.9,14.5,6.0,2.0,11.4,,0,0,3.6,,,,,
2017-04-28,11.1,16.8,4.0,0.0,10.6,,0,0,3.2,,,,,
2017-04-29,9.7,17.4,4.9,3.0,2.5,,0,0,2.4,,,,,
2017-04-30,13.7,24.3,1.7,0.0,7.6,,0,0,3.1,,,,,
2017-05-01,11.2,17.6,3.9,0.0,5.1,,0,0,3.0,,,,,
2017-05-02,10.9,17.1,4.6,0.0,10.8,,0,0,3.9,,,,,
2017-05-03,12.5,23.0,1.6,0.0,13.0,,0,0,2.2,,,,,
2017-05-04,15.3,27.6,4.1,0.0,11.0,,0,0,1.7,,,,,
2017-05-05,16.7,25.3,8.0,0.0,10.3,,0,0,2.5,,,,,
2017-05-06,13.1,18.1,7.2,9.5,1.8,,0,0,1.9,,,,,
2017-05-07,12.7,18.2,4.6,0.0,9.9,,0,0,4.2,,,,,
2017-05-08,11.8,19.2,4.7,0.0,8.5,,0,0,4.9,,,,,
2017-05-09,12.4,18.8,4.0,0.0,8.7,,0,0,2.1,,,,,
2017-05-10,14.6,21.2,8.6,7.0,1.3,,0,0,1.8,,,,,
2017-05-11,13.2,15.6,10.5,3.0,0.0,,0,0,2.4,,,,,
2017-05-12,15.3,20.9,10.6,0.0,6.2,,0,0,1.6,,,,,
2017-05-13,14.2,16.1,11.4,10.0,0.0,,0,0,1.3,,,,,
2017-05-14,16.3,20.4,12.5,2.5,9.0,,0,0,5.6,,,,,
2017-05-15,13.8,19.4,11.1,31.0,1.6,,0,0,2.3,,,,,
2017-05-16,12.2,16.8,9.8,3.0,2.3,,0,0,3.0,,,,,
2017-05-17,13.4,19.0,9.4,0.0,9.1,,0,0,1.8,,,,,
2017-05-18,13.4,21.4,6.9,0.0,13.6,,0,0,2.5,,,,,
2017-05-19,15.4,24.1,7.0,0.0,13.2,,0,0,2.5,,,,,
2017-05-20,17.6,26.7,8.5,0.0,13.3,,0,0,2.4,,,,,
2017-05-21,19.4,28.2,11.9,0.0,13.1,,0,0,2.3,,,,,
2017-05-22,19.8,27.9,12.4,0.0,11.6,,0,0,2.0,,,,,
2017-05-23,19.8,27.3,13.4,4.0,10.9,,0,0,2.4,,,,,
2017-05-24,17.5,20.2,15.2,1.0,0.3,,0,0,1.1,,,,,
2017-05-25,17.6,21.1,15.2,10.0,1.0,,0,0,1.4,,,,,
2017-05-26,17.9,23.1,13.7,21.0,3.3,,0,0,2.3,,,,,
2017-05-27,15.9,20.5,13.5,13.5,2.5,,0,0,2.0,,,,,
2017-05-28,15.6,19.5,11.5,0.0,4.1,,0,0,2.7,,,,,
2017-05-29,17.5,25.2,9.6,0.0,12.4,,0,0,2.2,,,,,
2017-05-30,18.7,24.8,12.4,0.0,8.2,,0,0,1.7,,,,,
2017-05-31,21.3,28.8,14.5,1.5,10.1,,0,0,2.3,,,,,
