calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-12-18,6.8,12.2,2.8,0.0,6.9,,,,1.6,,,,,
2016-12-19,8.7,14.8,2.9,0.0,7.9,,,,1.7,,,,,
2016-12-20,11.1,13.6,7.1,0.0,0.2,,,,0.7,,,,,
2016-12-21,11.3,13.9,8.1,0.0,1.3,,,,1.0,,,,,
2016-12-22,16.4,22.0,11.9,7.0,0.3,,,,2.6,,,,,
2016-12-23,10.6,13.9,8.0,0.0,5.9,,,,5.2,,,,,
2016-12-24,8.1,11.0,5.9,0.0,3.2,,,,1.8,,,,,
2016-12-25,7.8,12.4,3.5,0.0,7.3,,,,1.6,,,,,
2016-12-26,9.2,13.4,6.0,0.0,0.0,,,,1.2,,,,,
2016-12-27,10.7,13.2,4.2,18.0,0.9,,,,3.1,,,,,
2016-12-28,4.4,7.2,1.2,0.5,3.1,,,,1.5,,,,,
2016-12-29,4.9,8.8,0.1,9.5,1.2,,,,1.9,,,,,
2016-12-30,6.1,9.8,2.9,0.0,6.3,,,,1.8,,,,,
2016-12-31,6.1,11.8,1.9,0.0,7.6,,,,1.5,,,,,
2017-01-01,7.4,12.2,3.7,0.0,7.8,,,,1.4,,,,,
2017-01-02,8.0,13.9,2.6,0.0,0.7,,,,1.4,,,,,
2017-01-03,8.8,13.5,4.9,0.0,2.9,,,,1.4,,,,,
2017-01-04,9.3,15.1,4.0,0.0,8.0,,,,1.3,,,,,
2017-01-05,7.2,10.7,4.5,0.0,2.6,,,,1.1,,,,,
2017-01-06,5.6,10.3,2.9,0.0,6.7,,,,1.2,,,,,
2017-01-07,5.8,9.6,1.0,0.0,4.7,,,,1.2,,,,,
2017-01-08,6.9,7.6,6.2,31.0,0.0,,,,0.5,,,,,
2017-01-09,8.7,12.3,5.3,4.5,0.2,,,,1.8,,,,,
2017-01-10,8.8,12.1,4.8,0.0,4.0,,,,2.3,,,,,
2017-01-11,6.7,9.0,4.7,0.0,3.5,,,,3.0,,,,,
2017-01-12,6.0,9.0,2.2,0.0,1.1,,,,2.7,,,,,
2017-01-13,6.7,8.4,4.1,0.0,3.0,,,,4.2,,,,,
2017-01-14,3.6,6.2,0.9,0.0,0.8,,,,6.3,,,,,
2017-01-15,2.2,4.6,0.3,0.5,0.7,,,,4.1,,,,,
2017-01-16,4.7,6.3,2.8,0.0,0.8,,,,3.5,,,,,
2017-01-17,5.0,9.1,2.1,0.0,6.1,,,,1.4,,,,,
2017-01-18,5.2,9.9,0.8,0.0,8.1,,,,1.6,,,,,
2017-01-19,6.8,10.5,2.3,0.0,2.2,,,,1.1,,,,,
2017-01-20,5.4,9.8,3.0,4.5,3.0,,,,4.4,,,,,
2017-01-21,4.9,8.1,2.4,0.0,3.2,,,,2.1,,,,,
2017-01-22,4.3,7.3,1.8,2.0,1.0,,,,3.1,,,,,
2017-01-23,2.6,4.1,0.9,0.0,2.5,,,,5.8,,,,,
2017-01-24,3.8,6.1,2.0,0.0,0.7,,,,4.5,,,,,
2017-01-25,3.3,7.9,-1.0,0.0,5.8,,,,1.3,,,,,
2017-01-26,4.0,9.2,0.1,0.0,9.0,,,,1.5,,,,,
2017-01-27,8.3,14.9,1.7,0.0,3.6,,,,1.9,,,,,
2017-01-28,6.4,10.8,2.7,0.0,8.9,,,,0.9,,,,,
2017-01-29,7.3,11.1,3.0,0.5,1.4,,,,1.1,,,,,
2017-01-30,8.9,12.0,6.2,9.0,0.0,,,,2.7,,,,,
2017-01-31,4.1,7.8,0.0,0.0,8.5,,,,1.3,,,,,
2017-02-01,5.6,8.7,0.0,0.0,0.0,,,,2.4,,,,,
2017-02-02,6.1,10.0,2.9,0.0,5.6,,,,2.8,,,,,
2017-02-03,6.9,12.3,1.9,0.0,9.4,,,,1.6,,,,,
2017-02-04,7.0,13.0,2.4,0.0,3.1,,,,0.9,,,,,
2017-02-05,8.2,12.3,5.4,9.5,0.0,,,,1.5,,,,,
2017-02-06,7.5,9.7,5.5,0.0,4.7,,,,5.6,,,,,
2017-02-07,5.4,9.0,1.0,0.0,4.6,,,,1.6,,,,,
2017-02-08,4.9,8.5,0.6,0.0,5.6,,,,1.1,,,,,
2017-02-09,5.1,7.9,2.9,2.5,0.4,,,,3.5,,,,,
2017-02-10,2.4,4.8,-0.5,1.0,2.7,,,,5.7,,,,,
2017-02-11,2.6,5.5,0.5,0.0,2.3,,,,4.7,,,,,
2017-02-12,3.7,6.7,2.2,0.0,0.6,,,,2.9,,,,,
2017-02-13,5.7,9.7,0.5,0.0,7.9,,,,2.0,,,,,
2017-02-14,5.1,9.1,2.0,2.5,2.0,,,,2.4,,,,,
2017-02-15,4.9,10.0,0.4,0.5,10.0,,,,1.2,,,,,
2017-02-16,7.3,12.7,1.1,0.0,8.2,,,,1.4,,,,,
2017-02-17,11.9,17.0,6.6,0.0,0.1,,,,1.3,,,,,
2017-02-18,9.8,14.0,6.0,0.0,6.0,,,,3.2,,,,,
2017-02-19,6.7,10.1,3.2,0.0,7.8,,,,1.8,,,,,
2017-02-20,11.0,19.4,4.0,26.5,0.1,,,,3.1,,,,,
2017-02-21,4.6,8.9,0.3,0.0,8.1,,,,2.2,,,,,
2017-02-22,6.3,16.1,-0.7,0.0,3.8,,,,1.8,,,,,
2017-02-23,10.2,17.0,7.5,12.5,0.0,,,,2.6,,,,,
2017-02-24,5.9,9.6,2.5,0.0,6.4,,,,1.5,,,,,
2017-02-25,6.2,10.0,0.7,0.0,9.7,,,,2.0,,,,,
2017-02-26,6.9,11.5,2.0,0.0,6.3,,,,1.1,,,,,
2017-02-27,6.2,10.8,2.0,0.0,5.6,,,,1.5,,,,,
2017-02-28,4.9,10.4,0.1,0.0,10.0,,,,1.3,,,,,
2017-03-01,5.8,9.9,1.3,0.0,3.7,,,,1.2,,,,,
2017-03-02,8.5,13.9,4.4,1.0,5.4,,,,3.5,,,,,
2017-03-03,8.2,12.1,4.4,0.0,8.2,,,,2.4,,,,,
2017-03-04,8.7,14.4,4.0,0.0,9.3,,,,1.5,,,,,
2017-03-05,9.4,13.1,4.4,0.0,4.9,,,,1.3,,,,,
2017-03-06,10.0,14.3,6.9,0.0,0.8,,,,1.8,,,,,
2017-03-07,7.0,10.5,3.1,1.0,7.7,,,,4.4,,,,,
2017-03-08,4.6,8.6,1.4,1.5,5.3,,,,3.3,,,,,
2017-03-09,6.5,10.8,2.0,0.0,1.8,,,,2.9,,,,,
2017-03-10,10.3,14.5,4.0,0.0,10.5,,,,3.1,,,,,
2017-03-11,7.5,13.5,2.5,0.0,9.9,,,,1.3,,,,,
2017-03-12,8.0,13.7,1.6,0.0,10.9,,,,1.7,,,,,
2017-03-13,9.5,13.0,7.3,0.5,0.0,,,,0.8,,,,,
2017-03-14,8.7,12.5,6.2,1.5,2.5,,,,1.2,,,,,
2017-03-15,7.7,10.3,5.4,0.0,2.0,,,,4.2,,,,,
2017-03-16,8.1,12.8,4.7,0.0,6.1,,,,1.5,,,,,
2017-03-17,8.1,15.0,2.6,0.0,11.0,,,,1.1,,,,,
2017-03-18,8.6,14.1,3.8,0.0,6.9,,,,1.4,,,,,
2017-03-19,10.6,17.7,4.5,0.0,10.8,,,,1.4,,,,,
2017-03-20,10.0,15.0,5.9,7.5,6.2,,,,2.1,,,,,
2017-03-21,9.3,12.1,7.2,6.0,0.2,,,,3.6,,,,,
2017-03-22,8.9,13.7,4.2,0.0,10.2,,,,1.6,,,,,
2017-03-23,8.7,12.5,5.8,0.0,0.0,,,,0.8,,,,,
2017-03-24,8.6,13.0,5.1,0.0,7.4,,,,1.3,,,,,
2017-03-25,7.0,10.8,3.7,0.0,0.6,,,,1.3,,,,,
2017-03-26,8.3,12.7,4.8,1.0,1.2,,,,1.1,,,,,
2017-03-27,8.1,12.5,5.8,5.5,1.3,,,,2.6,,,,,
2017-03-28,9.2,13.5,5.4,1.0,3.3,,,,1.7,,,,,
2017-03-29,10.6,14.7,7.0,0.0,4.0,,,,1.2,,,,,
2017-03-30,12.7,19.4,7.9,1.5,8.1,,,,1.0,,,,,
2017-03-31,6.1,11.5,2.1,28.5,0.0,,,,1.2,,,,,
2017-04-01,7.4,12.2,3.5,0.0,4.9,,,,1.2,,,,,
2017-04-02,8.8,13.4,3.3,0.0,9.4,,,,2.1,,,,,
2017-04-03,11.6,18.9,4.1,0.0,11.7,,,,1.9,,,,,
2017-04-04,13.9,21.5,6.8,0.0,11.4,,,,1.3,,,,,
2017-04-05,15.0,18.3,9.9,0.0,3.5,,,,1.9,,,,,
2017-04-06,17.7,21.6,13.6,1.5,0.6,,,,3.5,,,,,
2017-04-07,15.7,18.2,13.5,5.0,0.0,,,,1.2,,,,,
2017-04-08,16.7,19.1,15.1,0.5,0.0,,,,0.8,,,,,
2017-04-09,16.9,21.2,12.3,7.5,2.1,,,,1.2,,,,,
2017-04-10,11.2,13.0,9.3,6.5,0.0,,,,1.9,,,,,
2017-04-11,13.2,14.8,11.9,4.0,0.1,,,,3.1,,,,,
2017-04-12,13.1,18.6,8.6,0.0,3.2,,,,1.3,,,,,
2017-04-13,13.7,20.6,6.2,0.0,12.2,,,,1.9,,,,,
2017-04-14,17.6,23.3,10.1,0.0,11.6,,,,2.9,,,,,
2017-04-15,18.8,24.9,14.4,7.5,6.1,,,,2.4,,,,,
2017-04-16,18.8,25.2,13.6,2.5,10.0,,,,1.1,,,,,
2017-04-17,17.6,22.0,15.4,16.5,0.0,,,,1.7,,,,,
2017-04-18,17.3,20.7,14.2,8.0,5.9,,,,2.1,,,,,
2017-04-19,17.0,21.7,10.6,0.0,11.6,,,,3.5,,,,,
2017-04-20,13.8,19.0,8.5,0.0,4.6,,,,1.1,,,,,
2017-04-21,15.3,20.4,13.2,0.0,1.1,,,,0.9,,,,,
2017-04-22,15.6,21.4,9.2,0.0,8.6,,,,1.1,,,,,
2017-04-23,13.2,20.1,6.1,0.0,12.8,,,,1.2,,,,,
2017-04-24,15.7,22.9,8.0,0.0,9.3,,,,1.6,,,,,
2017-04-25,18.8,24.4,13.2,0.0,7.7,,,,3.2,,,,,
2017-04-26,15.1,19.4,13.1,17.0,0.0,,,,0.9,,,,,
2017-04-27,14.5,18.4,10.9,5.5,5.8,,,,1.2,,,,,
2017-04-28,15.6,21.5,8.1,0.0,12.6,,,,1.7,,,,,
2017-04-29,17.6,23.2,11.8,0.0,7.8,,,,2.5,,,,,
2017-04-30,19.7,27.8,11.1,0.0,12.3,,,,1.6,,,,,
2017-05-01,20.2,26.1,14.3,0.0,9.7,,,,1.7,,,,,
2017-05-02,16.8,21.9,10.3,0.0,11.5,,,,1.2,,,,,
2017-05-03,18.6,24.0,13.8,0.0,4.2,,,,1.5,,,,,
2017-05-04,19.9,25.9,15.1,0.0,6.9,,,,1.8,,,,,
2017-05-05,20.8,26.7,16.1,0.0,10.5,,,,1.3,,,,,
2017-05-06,19.2,22.9,17.1,0.0,0.8,,,,1.0,,,,,
2017-05-07,20.7,27.0,14.9,0.0,6.7,,,,2.0,,,,,
2017-05-08,20.9,26.9,14.2,0.0,10.2,,,,1.4,,,,,
2017-05-09,16.9,20.6,13.6,11.0,0.0,,,,1.3,,,,,
2017-05-10,17.3,21.2,14.7,0.0,0.7,,,,1.1,,,,,
2017-05-11,20.5,27.8,13.4,0.0,10.9,,,,1.3,,,,,
2017-05-12,20.6,25.4,15.8,8.5,1.4,,,,1.8,,,,,
2017-05-13,17.6,22.8,15.4,14.5,2.5,,,,1.5,,,,,
2017-05-14,20.5,26.9,14.5,0.0,11.0,,,,1.5,,,,,
2017-05-15,18.7,23.5,14.5,0.0,5.1,,,,1.6,,,,,
2017-05-16,16.7,21.2,12.4,0.0,2.1,,,,1.0,,,,,
2017-05-17,17.3,22.4,13.4,0.0,4.5,,,,1.5,,,,,
2017-05-18,19.1,25.7,12.7,0.0,12.6,,,,1.7,,,,,
2017-05-19,21.1,28.0,13.6,0.0,13.3,,,,1.4,,,,,
2017-05-20,22.1,28.5,14.9,0.0,12.8,,,,1.2,,,,,
2017-05-21,21.2,26.5,16.5,0.0,8.6,,,,1.0,,,,,
2017-05-22,21.5,27.8,15.0,0.0,13.2,,,,1.4,,,,,
2017-05-23,22.2,27.4,16.9,0.0,10.3,,,,1.3,,,,,
2017-05-24,19.6,21.2,18.7,17.0,0.0,,,,0.7,,,,,
2017-05-25,20.2,24.1,18.3,46.0,0.8,,,,0.8,,,,,
2017-05-26,20.5,25.6,16.1,0.0,8.2,,,,2.0,,,,,
2017-05-27,18.2,24.2,12.9,0.0,12.6,,,,1.5,,,,,
2017-05-28,20.7,28.4,13.2,0.0,13.2,,,,1.5,,,,,
2017-05-29,22.5,29.0,15.9,0.0,12.7,,,,1.1,,,,,
2017-05-30,23.9,30.7,17.4,0.0,10.8,,,,0.9,,,,,
2017-05-31,22.6,26.8,18.8,0.0,3.6,,,,1.3,,,,,
